2019-03-12 18:32:30,921 - ClusterTrainer - INFO - |  Hyperparameter  |         Value         |
| :--------------- | :-------------------- |
| lr               | 3.344654774494276e-05 |
| code_size        | 68                    |
| lin2_in_channels | 117                   |
| dropout          | 0.3063729927050812    |

2019-03-12 19:15:02,960 - ClusterTrainer - INFO -    > [492032/517313 (95%), 1.95s] Loss: 0.003607 
2019-03-12 19:15:05,996 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.34s] Loss: 0.003516 
2019-03-12 19:15:09,021 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.72s] Loss: 0.003137 
2019-03-12 19:15:12,052 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.10s] Loss: 0.003204 
2019-03-12 19:15:12,472 - ClusterTrainer - INFO -    > Total loss: 0.003771
2019-03-12 19:15:12,472 - ClusterTrainer - INFO - Valid Epoch: 2
2019-03-12 19:15:12,514 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.70s] Loss: 0.004739 
2019-03-12 19:15:15,122 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.49s] Loss: 0.003652 
2019-03-12 19:15:17,721 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.28s] Loss: 0.003523 
2019-03-12 19:15:20,327 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.001839 
2019-03-12 19:15:21,337 - ClusterTrainer - INFO -    > Total loss: 0.003797
2019-03-12 19:25:26,937 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/1/best_checkpoint.pth ...
2019-03-12 19:26:21,866 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/1/best_checkpoint_kmeans20-accuracy.pth ...
2019-03-12 19:26:21,866 - ClusterTrainer - INFO - Train Epoch: 3
2019-03-12 19:26:21,949 - ClusterTrainer - INFO -    > [128/517313 (0%), 39.42s] Loss: 0.003208 
2019-03-12 19:26:24,977 - ClusterTrainer - INFO -    > [8192/517313 (2%), 38.49s] Loss: 0.003364 
2019-03-12 19:26:27,995 - ClusterTrainer - INFO -    > [16256/517313 (3%), 38.14s] Loss: 0.003158 
2019-03-12 19:26:31,016 - ClusterTrainer - INFO -    > [24320/517313 (5%), 37.01s] Loss: 0.003231 
2019-03-12 19:26:34,046 - ClusterTrainer - INFO -    > [32384/517313 (6%), 36.92s] Loss: 0.003519 
2019-03-12 19:26:37,076 - ClusterTrainer - INFO -    > [40448/517313 (8%), 36.73s] Loss: 0.003385 
2019-03-12 19:26:40,112 - ClusterTrainer - INFO -    > [48512/517313 (9%), 36.20s] Loss: 0.003576 
2019-03-12 19:26:43,143 - ClusterTrainer - INFO -    > [56576/517313 (11%), 35.13s] Loss: 0.003434 
2019-03-12 19:26:46,176 - ClusterTrainer - INFO -    > [64640/517313 (12%), 34.81s] Loss: 0.003119 
2019-03-12 19:26:49,215 - ClusterTrainer - INFO -    > [72704/517313 (14%), 34.06s] Loss: 0.003260 
2019-03-12 19:26:52,240 - ClusterTrainer - INFO -    > [80768/517313 (16%), 33.04s] Loss: 0.003150 
2019-03-12 19:26:55,281 - ClusterTrainer - INFO -    > [88832/517313 (17%), 32.91s] Loss: 0.003254 
2019-03-12 19:26:58,317 - ClusterTrainer - INFO -    > [96896/517313 (19%), 32.07s] Loss: 0.003413 
2019-03-12 19:27:01,346 - ClusterTrainer - INFO -    > [104960/517313 (20%), 31.58s] Loss: 0.003304 
2019-03-12 19:27:04,384 - ClusterTrainer - INFO -    > [113024/517313 (22%), 30.88s] Loss: 0.003063 
2019-03-12 19:27:07,410 - ClusterTrainer - INFO -    > [121088/517313 (23%), 30.07s] Loss: 0.003223 
2019-03-12 19:27:10,439 - ClusterTrainer - INFO -    > [129152/517313 (25%), 29.59s] Loss: 0.003354 
2019-03-12 19:27:13,468 - ClusterTrainer - INFO -    > [137216/517313 (26%), 28.85s] Loss: 0.003079 
2019-03-12 19:27:16,497 - ClusterTrainer - INFO -    > [145280/517313 (28%), 28.32s] Loss: 0.003663 
2019-03-12 19:27:19,534 - ClusterTrainer - INFO -    > [153344/517313 (30%), 27.63s] Loss: 0.003445 
2019-03-12 19:27:22,566 - ClusterTrainer - INFO -    > [161408/517313 (31%), 26.83s] Loss: 0.003094 
2019-03-12 19:27:25,597 - ClusterTrainer - INFO -    > [169472/517313 (33%), 26.33s] Loss: 0.003373 
2019-03-12 19:27:28,630 - ClusterTrainer - INFO -    > [177536/517313 (34%), 25.65s] Loss: 0.003271 
2019-03-12 19:27:31,654 - ClusterTrainer - INFO -    > [185600/517313 (36%), 24.92s] Loss: 0.003214 
2019-03-12 19:27:34,690 - ClusterTrainer - INFO -    > [193664/517313 (37%), 24.90s] Loss: 0.003224 
2019-03-12 19:27:37,720 - ClusterTrainer - INFO -    > [201728/517313 (39%), 23.74s] Loss: 0.003089 
2019-03-12 19:27:40,749 - ClusterTrainer - INFO -    > [209792/517313 (41%), 23.58s] Loss: 0.003453 
2019-03-12 19:27:43,772 - ClusterTrainer - INFO -    > [217856/517313 (42%), 22.48s] Loss: 0.003032 
2019-03-12 19:27:46,780 - ClusterTrainer - INFO -    > [225920/517313 (44%), 21.77s] Loss: 0.002983 
2019-03-12 19:27:49,800 - ClusterTrainer - INFO -    > [233984/517313 (45%), 21.66s] Loss: 0.002815 
2019-03-12 19:27:52,817 - ClusterTrainer - INFO -    > [242048/517313 (47%), 20.99s] Loss: 0.003192 
2019-03-12 19:27:55,831 - ClusterTrainer - INFO -    > [250112/517313 (48%), 20.16s] Loss: 0.003179 
2019-03-12 19:27:58,845 - ClusterTrainer - INFO -    > [258176/517313 (50%), 19.33s] Loss: 0.003316 
2019-03-12 19:28:01,857 - ClusterTrainer - INFO -    > [266240/517313 (51%), 19.09s] Loss: 0.003144 
2019-03-12 19:28:04,876 - ClusterTrainer - INFO -    > [274304/517313 (53%), 18.57s] Loss: 0.003095 
2019-03-12 19:28:07,894 - ClusterTrainer - INFO -    > [282368/517313 (55%), 17.91s] Loss: 0.003105 
2019-03-12 19:28:10,907 - ClusterTrainer - INFO -    > [290432/517313 (56%), 16.99s] Loss: 0.003329 
2019-03-12 19:28:13,927 - ClusterTrainer - INFO -    > [298496/517313 (58%), 16.59s] Loss: 0.003175 
2019-03-12 19:28:16,946 - ClusterTrainer - INFO -    > [306560/517313 (59%), 15.88s] Loss: 0.003252 
2019-03-12 19:28:19,967 - ClusterTrainer - INFO -    > [314624/517313 (61%), 15.28s] Loss: 0.002965 
2019-03-12 19:28:22,991 - ClusterTrainer - INFO -    > [322688/517313 (62%), 14.78s] Loss: 0.003248 
2019-03-12 19:28:26,004 - ClusterTrainer - INFO -    > [330752/517313 (64%), 14.12s] Loss: 0.003281 
2019-03-12 19:28:29,030 - ClusterTrainer - INFO -    > [338816/517313 (65%), 13.38s] Loss: 0.003159 
2019-03-12 19:28:32,046 - ClusterTrainer - INFO -    > [346880/517313 (67%), 12.95s] Loss: 0.003323 
2019-03-12 19:28:35,073 - ClusterTrainer - INFO -    > [354944/517313 (69%), 12.47s] Loss: 0.003056 
2019-03-12 19:28:38,109 - ClusterTrainer - INFO -    > [363008/517313 (70%), 11.68s] Loss: 0.003073 
2019-03-12 19:28:41,141 - ClusterTrainer - INFO -    > [371072/517313 (72%), 11.14s] Loss: 0.003094 
2019-03-12 19:28:44,177 - ClusterTrainer - INFO -    > [379136/517313 (73%), 10.52s] Loss: 0.003382 
2019-03-12 19:28:47,205 - ClusterTrainer - INFO -    > [387200/517313 (75%), 9.95s] Loss: 0.003233 
2019-03-12 19:28:50,239 - ClusterTrainer - INFO -    > [395264/517313 (76%), 9.16s] Loss: 0.003053 
2019-03-12 19:28:53,278 - ClusterTrainer - INFO -    > [403328/517313 (78%), 8.71s] Loss: 0.003167 
2019-03-12 19:28:56,308 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.10s] Loss: 0.003075 
2019-03-12 19:28:59,345 - ClusterTrainer - INFO -    > [419456/517313 (81%), 7.50s] Loss: 0.002982 
2019-03-12 19:29:02,378 - ClusterTrainer - INFO -    > [427520/517313 (83%), 6.85s] Loss: 0.003046 
2019-03-12 19:29:05,408 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.19s] Loss: 0.003013 
2019-03-12 19:29:08,445 - ClusterTrainer - INFO -    > [443648/517313 (86%), 5.55s] Loss: 0.002936 
2019-03-12 19:29:11,470 - ClusterTrainer - INFO -    > [451712/517313 (87%), 5.10s] Loss: 0.002906 
2019-03-12 19:29:14,507 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.41s] Loss: 0.003090 
2019-03-12 19:29:17,538 - ClusterTrainer - INFO -    > [467840/517313 (90%), 3.73s] Loss: 0.002711 
2019-03-12 19:29:20,565 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.15s] Loss: 0.003180 
2019-03-12 19:29:23,601 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.56s] Loss: 0.003043 
2019-03-12 19:29:26,630 - ClusterTrainer - INFO -    > [492032/517313 (95%), 1.95s] Loss: 0.002995 
2019-03-12 19:29:29,659 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.33s] Loss: 0.003044 
2019-03-12 19:29:32,692 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.71s] Loss: 0.003246 
2019-03-12 19:29:35,722 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.10s] Loss: 0.002960 
2019-03-12 19:29:36,142 - ClusterTrainer - INFO -    > Total loss: 0.003166
2019-03-12 19:29:36,143 - ClusterTrainer - INFO - Valid Epoch: 3
2019-03-12 19:29:36,185 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.68s] Loss: 0.003720 
2019-03-12 19:29:38,799 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.48s] Loss: 0.002557 
2019-03-12 19:29:41,404 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.27s] Loss: 0.002546 
2019-03-12 19:29:43,990 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.001461 
2019-03-12 19:29:44,995 - ClusterTrainer - INFO -    > Total loss: 0.002879
2019-03-12 19:39:44,704 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/1/best_checkpoint.pth ...
2019-03-12 19:40:22,535 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/1/best_checkpoint_kmeans300-F1.pth ...
2019-03-12 19:40:22,536 - ClusterTrainer - INFO - Train Epoch: 4
2019-03-12 19:40:22,622 - ClusterTrainer - INFO -    > [128/517313 (0%), 39.09s] Loss: 0.003011 
2019-03-12 19:40:25,652 - ClusterTrainer - INFO -    > [8192/517313 (2%), 38.83s] Loss: 0.003006 
2019-03-12 19:40:28,680 - ClusterTrainer - INFO -    > [16256/517313 (3%), 38.02s] Loss: 0.003055 
2019-03-12 19:40:31,714 - ClusterTrainer - INFO -    > [24320/517313 (5%), 37.68s] Loss: 0.002894 
2019-03-12 19:40:34,747 - ClusterTrainer - INFO -    > [32384/517313 (6%), 36.48s] Loss: 0.003155 
2019-03-12 19:40:37,775 - ClusterTrainer - INFO -    > [40448/517313 (8%), 36.23s] Loss: 0.002929 
2019-03-12 19:40:40,811 - ClusterTrainer - INFO -    > [48512/517313 (9%), 35.40s] Loss: 0.002937 
2019-03-12 19:40:43,842 - ClusterTrainer - INFO -    > [56576/517313 (11%), 34.67s] Loss: 0.002968 
2019-03-12 19:40:46,870 - ClusterTrainer - INFO -    > [64640/517313 (12%), 34.55s] Loss: 0.002840 
2019-03-12 19:40:49,903 - ClusterTrainer - INFO -    > [72704/517313 (14%), 33.62s] Loss: 0.002846 
2019-03-12 19:40:52,931 - ClusterTrainer - INFO -    > [80768/517313 (16%), 33.12s] Loss: 0.003051 
2019-03-12 19:40:55,960 - ClusterTrainer - INFO -    > [88832/517313 (17%), 32.69s] Loss: 0.002834 
2019-03-12 19:40:58,990 - ClusterTrainer - INFO -    > [96896/517313 (19%), 31.91s] Loss: 0.002691 
2019-03-12 19:41:02,022 - ClusterTrainer - INFO -    > [104960/517313 (20%), 31.62s] Loss: 0.002892 
2019-03-12 19:41:05,045 - ClusterTrainer - INFO -    > [113024/517313 (22%), 30.07s] Loss: 0.002962 
2019-03-12 19:41:08,060 - ClusterTrainer - INFO -    > [121088/517313 (23%), 29.60s] Loss: 0.002956 
2019-03-12 19:41:11,073 - ClusterTrainer - INFO -    > [129152/517313 (25%), 28.92s] Loss: 0.003104 
2019-03-12 19:41:14,090 - ClusterTrainer - INFO -    > [137216/517313 (26%), 28.78s] Loss: 0.002926 
2019-03-12 19:41:17,105 - ClusterTrainer - INFO -    > [145280/517313 (28%), 27.98s] Loss: 0.002899 
2019-03-12 19:41:20,125 - ClusterTrainer - INFO -    > [153344/517313 (30%), 27.37s] Loss: 0.002736 
2019-03-12 19:41:23,143 - ClusterTrainer - INFO -    > [161408/517313 (31%), 26.67s] Loss: 0.003100 
2019-03-12 19:41:26,159 - ClusterTrainer - INFO -    > [169472/517313 (33%), 26.35s] Loss: 0.002897 
2019-03-12 19:41:29,178 - ClusterTrainer - INFO -    > [177536/517313 (34%), 25.57s] Loss: 0.002604 
2019-03-12 19:41:32,189 - ClusterTrainer - INFO -    > [185600/517313 (36%), 25.08s] Loss: 0.003012 
2019-03-12 19:41:35,211 - ClusterTrainer - INFO -    > [193664/517313 (37%), 24.74s] Loss: 0.002957 
2019-03-12 19:41:38,227 - ClusterTrainer - INFO -    > [201728/517313 (39%), 23.98s] Loss: 0.002724 
2019-03-12 19:41:41,242 - ClusterTrainer - INFO -    > [209792/517313 (41%), 23.15s] Loss: 0.003044 
2019-03-12 19:41:44,267 - ClusterTrainer - INFO -    > [217856/517313 (42%), 22.62s] Loss: 0.003020 
2019-03-12 19:41:47,278 - ClusterTrainer - INFO -    > [225920/517313 (44%), 21.99s] Loss: 0.002800 
2019-03-12 19:41:50,298 - ClusterTrainer - INFO -    > [233984/517313 (45%), 21.37s] Loss: 0.002853 
2019-03-12 19:41:53,313 - ClusterTrainer - INFO -    > [242048/517313 (47%), 20.90s] Loss: 0.003061 
2019-03-12 19:41:56,334 - ClusterTrainer - INFO -    > [250112/517313 (48%), 20.53s] Loss: 0.003091 
2019-03-12 19:41:59,373 - ClusterTrainer - INFO -    > [258176/517313 (50%), 19.99s] Loss: 0.002855 
2019-03-12 19:42:02,398 - ClusterTrainer - INFO -    > [266240/517313 (51%), 18.92s] Loss: 0.002746 
2019-03-12 19:42:05,430 - ClusterTrainer - INFO -    > [274304/517313 (53%), 18.59s] Loss: 0.002692 
2019-03-12 19:42:08,461 - ClusterTrainer - INFO -    > [282368/517313 (55%), 17.83s] Loss: 0.002997 
2019-03-12 19:42:11,492 - ClusterTrainer - INFO -    > [290432/517313 (56%), 17.37s] Loss: 0.002988 
2019-03-12 19:42:14,531 - ClusterTrainer - INFO -    > [298496/517313 (58%), 16.65s] Loss: 0.002913 
2019-03-12 19:42:17,557 - ClusterTrainer - INFO -    > [306560/517313 (59%), 15.99s] Loss: 0.002779 
2019-03-12 19:42:20,589 - ClusterTrainer - INFO -    > [314624/517313 (61%), 15.58s] Loss: 0.002748 
2019-03-12 19:42:23,622 - ClusterTrainer - INFO -    > [322688/517313 (62%), 14.83s] Loss: 0.002836 
2019-03-12 19:42:26,649 - ClusterTrainer - INFO -    > [330752/517313 (64%), 14.16s] Loss: 0.002855 
2019-03-12 19:42:29,680 - ClusterTrainer - INFO -    > [338816/517313 (65%), 13.51s] Loss: 0.002814 
2019-03-12 19:42:32,708 - ClusterTrainer - INFO -    > [346880/517313 (67%), 12.99s] Loss: 0.002984 
2019-03-12 19:42:35,740 - ClusterTrainer - INFO -    > [354944/517313 (69%), 12.39s] Loss: 0.002866 
2019-03-12 19:42:38,775 - ClusterTrainer - INFO -    > [363008/517313 (70%), 11.72s] Loss: 0.002977 
2019-03-12 19:42:41,798 - ClusterTrainer - INFO -    > [371072/517313 (72%), 11.16s] Loss: 0.002933 
2019-03-12 19:42:44,829 - ClusterTrainer - INFO -    > [379136/517313 (73%), 10.55s] Loss: 0.002735 
2019-03-12 19:42:47,858 - ClusterTrainer - INFO -    > [387200/517313 (75%), 9.87s] Loss: 0.002689 
2019-03-12 19:42:50,888 - ClusterTrainer - INFO -    > [395264/517313 (76%), 9.29s] Loss: 0.002797 
2019-03-12 19:42:53,919 - ClusterTrainer - INFO -    > [403328/517313 (78%), 8.76s] Loss: 0.002827 
2019-03-12 19:42:56,945 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.02s] Loss: 0.002989 
2019-03-12 19:42:59,979 - ClusterTrainer - INFO -    > [419456/517313 (81%), 7.45s] Loss: 0.002900 
2019-03-12 19:43:02,995 - ClusterTrainer - INFO -    > [427520/517313 (83%), 6.82s] Loss: 0.002563 
2019-03-12 19:43:06,005 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.12s] Loss: 0.002780 
2019-03-12 19:43:08,998 - ClusterTrainer - INFO -    > [443648/517313 (86%), 5.58s] Loss: 0.002712 
2019-03-12 19:43:11,994 - ClusterTrainer - INFO -    > [451712/517313 (87%), 4.94s] Loss: 0.002772 
2019-03-12 19:43:14,990 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.29s] Loss: 0.002727 
2019-03-12 19:43:18,075 - ClusterTrainer - INFO -    > [467840/517313 (90%), 3.73s] Loss: 0.003031 
2019-03-12 19:43:21,080 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.12s] Loss: 0.002720 
2019-03-12 19:43:24,087 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.52s] Loss: 0.002998 
2019-03-12 19:43:27,091 - ClusterTrainer - INFO -    > [492032/517313 (95%), 1.91s] Loss: 0.002644 
2019-03-12 19:43:30,096 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.31s] Loss: 0.002834 
2019-03-12 19:43:33,103 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.71s] Loss: 0.002827 
2019-03-12 19:43:36,105 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.10s] Loss: 0.002735 
2019-03-12 19:43:36,520 - ClusterTrainer - INFO -    > Total loss: 0.002881
2019-03-12 19:43:36,521 - ClusterTrainer - INFO - Valid Epoch: 4
2019-03-12 19:43:36,562 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.63s] Loss: 0.003376 
2019-03-12 19:43:39,149 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.47s] Loss: 0.002315 
2019-03-12 19:43:41,736 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.28s] Loss: 0.002287 
2019-03-12 19:43:44,320 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.001294 
2019-03-12 19:43:45,318 - ClusterTrainer - INFO -    > Total loss: 0.002570
2019-03-12 19:53:55,122 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/1/best_checkpoint.pth ...
2019-03-12 19:53:55,122 - ClusterTrainer - INFO - Train Epoch: 5
2019-03-12 19:53:55,206 - ClusterTrainer - INFO -    > [128/517313 (0%), 39.58s] Loss: 0.002829 
2019-03-12 19:53:58,233 - ClusterTrainer - INFO -    > [8192/517313 (2%), 38.93s] Loss: 0.002701 
2019-03-12 19:54:01,257 - ClusterTrainer - INFO -    > [16256/517313 (3%), 37.86s] Loss: 0.003171 
2019-03-12 19:54:04,287 - ClusterTrainer - INFO -    > [24320/517313 (5%), 37.02s] Loss: 0.002891 
2019-03-12 19:54:07,310 - ClusterTrainer - INFO -    > [32384/517313 (6%), 36.96s] Loss: 0.002988 
2019-03-12 19:54:10,339 - ClusterTrainer - INFO -    > [40448/517313 (8%), 36.34s] Loss: 0.003099 
2019-03-12 19:54:13,373 - ClusterTrainer - INFO -    > [48512/517313 (9%), 35.85s] Loss: 0.002944 
2019-03-12 19:54:16,401 - ClusterTrainer - INFO -    > [56576/517313 (11%), 34.80s] Loss: 0.002722 
2019-03-12 19:54:19,433 - ClusterTrainer - INFO -    > [64640/517313 (12%), 34.54s] Loss: 0.002835 
2019-03-12 19:54:22,461 - ClusterTrainer - INFO -    > [72704/517313 (14%), 33.66s] Loss: 0.002767 
2019-03-12 19:54:25,489 - ClusterTrainer - INFO -    > [80768/517313 (16%), 33.27s] Loss: 0.002695 
2019-03-12 19:54:28,522 - ClusterTrainer - INFO -    > [88832/517313 (17%), 32.96s] Loss: 0.002758 
2019-03-12 19:54:31,545 - ClusterTrainer - INFO -    > [96896/517313 (19%), 32.19s] Loss: 0.002628 
2019-03-12 19:54:34,572 - ClusterTrainer - INFO -    > [104960/517313 (20%), 31.50s] Loss: 0.002676 
2019-03-12 19:54:37,596 - ClusterTrainer - INFO -    > [113024/517313 (22%), 30.61s] Loss: 0.002839 
2019-03-12 19:54:40,621 - ClusterTrainer - INFO -    > [121088/517313 (23%), 29.64s] Loss: 0.002740 
2019-03-12 19:54:43,656 - ClusterTrainer - INFO -    > [129152/517313 (25%), 29.87s] Loss: 0.002599 
2019-03-12 19:54:46,681 - ClusterTrainer - INFO -    > [137216/517313 (26%), 28.68s] Loss: 0.002566 
2019-03-12 19:54:49,714 - ClusterTrainer - INFO -    > [145280/517313 (28%), 28.73s] Loss: 0.002591 
2019-03-12 19:54:52,742 - ClusterTrainer - INFO -    > [153344/517313 (30%), 27.85s] Loss: 0.002668 
2019-03-12 19:54:55,758 - ClusterTrainer - INFO -    > [161408/517313 (31%), 26.75s] Loss: 0.002588 
2019-03-12 19:54:58,772 - ClusterTrainer - INFO -    > [169472/517313 (33%), 26.45s] Loss: 0.002786 
2019-03-12 19:55:01,784 - ClusterTrainer - INFO -    > [177536/517313 (34%), 25.62s] Loss: 0.002620 
2019-03-12 19:55:04,795 - ClusterTrainer - INFO -    > [185600/517313 (36%), 25.03s] Loss: 0.002534 
2019-03-12 19:55:07,808 - ClusterTrainer - INFO -    > [193664/517313 (37%), 24.25s] Loss: 0.002803 
2019-03-12 19:55:10,817 - ClusterTrainer - INFO -    > [201728/517313 (39%), 24.19s] Loss: 0.002574 
2019-03-12 19:55:13,833 - ClusterTrainer - INFO -    > [209792/517313 (41%), 23.11s] Loss: 0.002498 
2019-03-12 19:55:16,844 - ClusterTrainer - INFO -    > [217856/517313 (42%), 22.52s] Loss: 0.002886 
2019-03-12 19:55:19,855 - ClusterTrainer - INFO -    > [225920/517313 (44%), 22.04s] Loss: 0.002749 
2019-03-12 19:55:22,868 - ClusterTrainer - INFO -    > [233984/517313 (45%), 21.36s] Loss: 0.002585 
2019-03-12 19:55:25,872 - ClusterTrainer - INFO -    > [242048/517313 (47%), 20.81s] Loss: 0.002674 
2019-03-12 19:55:28,885 - ClusterTrainer - INFO -    > [250112/517313 (48%), 20.55s] Loss: 0.003003 
2019-03-12 19:55:31,897 - ClusterTrainer - INFO -    > [258176/517313 (50%), 19.49s] Loss: 0.002619 
2019-03-12 19:55:34,900 - ClusterTrainer - INFO -    > [266240/517313 (51%), 19.12s] Loss: 0.002598 
2019-03-12 19:55:37,917 - ClusterTrainer - INFO -    > [274304/517313 (53%), 18.16s] Loss: 0.002834 
2019-03-12 19:55:40,919 - ClusterTrainer - INFO -    > [282368/517313 (55%), 17.92s] Loss: 0.002885 
2019-03-12 19:55:43,931 - ClusterTrainer - INFO -    > [290432/517313 (56%), 17.17s] Loss: 0.002738 
2019-03-12 19:55:46,942 - ClusterTrainer - INFO -    > [298496/517313 (58%), 16.55s] Loss: 0.002592 
2019-03-12 19:55:49,963 - ClusterTrainer - INFO -    > [306560/517313 (59%), 16.26s] Loss: 0.002719 
2019-03-12 19:55:52,995 - ClusterTrainer - INFO -    > [314624/517313 (61%), 15.31s] Loss: 0.002698 
2019-03-12 19:55:56,016 - ClusterTrainer - INFO -    > [322688/517313 (62%), 14.85s] Loss: 0.002645 
2019-03-12 19:55:59,042 - ClusterTrainer - INFO -    > [330752/517313 (64%), 14.07s] Loss: 0.002617 
2019-03-12 19:56:02,066 - ClusterTrainer - INFO -    > [338816/517313 (65%), 13.49s] Loss: 0.002649 
2019-03-12 19:56:05,086 - ClusterTrainer - INFO -    > [346880/517313 (67%), 12.97s] Loss: 0.002624 
2019-03-12 19:56:08,115 - ClusterTrainer - INFO -    > [354944/517313 (69%), 12.49s] Loss: 0.002630 
2019-03-12 19:56:11,134 - ClusterTrainer - INFO -    > [363008/517313 (70%), 11.76s] Loss: 0.002672 
2019-03-12 19:56:14,159 - ClusterTrainer - INFO -    > [371072/517313 (72%), 11.12s] Loss: 0.002875 
2019-03-12 19:56:17,188 - ClusterTrainer - INFO -    > [379136/517313 (73%), 10.47s] Loss: 0.002524 
2019-03-12 19:56:20,206 - ClusterTrainer - INFO -    > [387200/517313 (75%), 9.81s] Loss: 0.002773 
2019-03-12 19:56:23,235 - ClusterTrainer - INFO -    > [395264/517313 (76%), 9.38s] Loss: 0.002520 
2019-03-12 19:56:26,258 - ClusterTrainer - INFO -    > [403328/517313 (78%), 8.73s] Loss: 0.002657 
2019-03-12 19:56:29,279 - ClusterTrainer - INFO -    > [411392/517313 (79%), 8.07s] Loss: 0.002795 
2019-03-12 19:56:32,314 - ClusterTrainer - INFO -    > [419456/517313 (81%), 7.40s] Loss: 0.002731 
2019-03-12 19:56:35,335 - ClusterTrainer - INFO -    > [427520/517313 (83%), 6.80s] Loss: 0.002530 
2019-03-12 19:56:38,353 - ClusterTrainer - INFO -    > [435584/517313 (84%), 6.18s] Loss: 0.002449 
2019-03-12 19:56:41,372 - ClusterTrainer - INFO -    > [443648/517313 (86%), 5.64s] Loss: 0.002559 
2019-03-12 19:56:44,384 - ClusterTrainer - INFO -    > [451712/517313 (87%), 5.01s] Loss: 0.002642 
2019-03-12 19:56:47,399 - ClusterTrainer - INFO -    > [459776/517313 (89%), 4.36s] Loss: 0.002413 
2019-03-12 19:56:50,399 - ClusterTrainer - INFO -    > [467840/517313 (90%), 3.77s] Loss: 0.002556 
2019-03-12 19:56:53,395 - ClusterTrainer - INFO -    > [475904/517313 (92%), 3.14s] Loss: 0.002651 
2019-03-12 19:56:56,396 - ClusterTrainer - INFO -    > [483968/517313 (94%), 2.52s] Loss: 0.002661 
2019-03-12 19:56:59,395 - ClusterTrainer - INFO -    > [492032/517313 (95%), 1.93s] Loss: 0.002777 
2019-03-12 19:57:02,390 - ClusterTrainer - INFO -    > [500096/517313 (97%), 1.31s] Loss: 0.002620 
2019-03-12 19:57:05,387 - ClusterTrainer - INFO -    > [508160/517313 (98%), 0.71s] Loss: 0.002693 
2019-03-12 19:57:08,385 - ClusterTrainer - INFO -    > [516224/517313 (100%), 0.10s] Loss: 0.002650 
2019-03-12 19:57:08,799 - ClusterTrainer - INFO -    > Total loss: 0.002688
2019-03-12 19:57:08,799 - ClusterTrainer - INFO - Valid Epoch: 5
2019-03-12 19:57:08,840 - ClusterTrainer - INFO -    > [128/27436 (0%), 0.67s] Loss: 0.003020 
2019-03-12 19:57:11,418 - ClusterTrainer - INFO -    > [8192/27436 (29%), 0.47s] Loss: 0.002047 
2019-03-12 19:57:13,995 - ClusterTrainer - INFO -    > [16256/27436 (59%), 0.28s] Loss: 0.001997 
2019-03-12 19:57:16,569 - ClusterTrainer - INFO -    > [24320/27436 (88%), 0.08s] Loss: 0.001150 
2019-03-12 19:57:17,568 - ClusterTrainer - INFO -    > Total loss: 0.002268
2019-03-12 20:07:08,710 - ClusterTrainer - INFO - Saving best checkpoint: logs/conv_ae_horoma/0312_160210/1/best_checkpoint.pth ...
2019-03-12 20:07:08,711 - ClusterTrainer - INFO - Train Epoch: 6
2019-03-12 20:07:08,794 - ClusterTrainer - INFO -    > [128/517313 (0%), 39.65s] Loss: 0.002520 
